0.208333	9.875	-9.73533	-0.0917486	-3.4972e-14	-0.0194601	2.78442e-13	-1.08785	0.918408	0.49996
0.208333	9.95833	-9.81867	-0.090148	-1.79023e-14	-0.0189624	2.80071e-13	-1.08638	0.919668	0.49996
0.208333	10.0417	-9.902	-0.0885882	-1.16573e-15	-0.0184812	2.80373e-13	-1.08494	0.9209	0.499959
0.208333	10.125	-9.98533	-0.0870678	1.53211e-14	-0.0180158	2.79393e-13	-1.08354	0.922106	0.499958
0.208333	10.2083	-10.0687	-0.0855856	3.16414e-14	-0.0175657	2.77196e-13	-1.08217	0.923286	0.499958
0.208333	10.2917	-10.152	-0.0841402	4.6213e-14	-0.0171303	2.73837e-13	-1.08083	0.924441	0.499957
0.208333	10.375	-10.2353	-0.0827305	6.13676e-14	-0.016709	2.69382e-13	-1.07953	0.925572	0.499957
0.208333	10.4583	-10.3187	-0.0813554	7.50233e-14	-0.0163013	2.63863e-13	-1.07825	0.926678	0.499956
0.208333	10.5417	-10.402	-0.0800137	8.85125e-14	-0.0159067	2.57322e-13	-1.077	0.927762	0.499956
0.208333	10.625	-10.4853	-0.0787043	1.01669e-13	-0.0155247	2.49808e-13	-1.07579	0.928823	0.499955
0.208333	10.7083	-10.5687	-0.0774262	1.13576e-13	-0.0151548	2.41364e-13	-1.0746	0.929862	0.499955
0.208333	10.7917	-10.652	-0.0761785	1.25067e-13	-0.0147967	2.32041e-13	-1.07344	0.93088	0.499955
0.208333	10.875	-10.7353	-0.0749601	1.34809e-13	-0.0144498	2.2188e-13	-1.0723	0.931877	0.499954
0.208333	10.9583	-10.8187	-0.0737702	1.43802e-13	-0.0141138	2.10948e-13	-1.07119	0.932853	0.499954
0.208333	11.0417	-10.902	-0.0726078	1.51129e-13	-0.0137883	1.99318e-13	-1.0701	0.93381	0.499953
0.208333	11.125	-10.9853	-0.0714721	1.57457e-13	-0.0134729	1.87087e-13	-1.06904	0.934748	0.499953
0.208333	11.2083	-11.0687	-0.0703623	1.63036e-13	-0.0131672	1.7436e-13	-1.068	0.935666	0.499953
0.208333	11.2917	-11.152	-0.0692776	1.67116e-13	-0.012871	1.61242e-13	-1.06699	0.936567	0.499952
0.208333	11.375	-11.2353	-0.0682172	1.70031e-13	-0.0125838	1.47838e-13	-1.06599	0.93745	0.499952
0.208333	11.4583	-11.3187	-0.0671803	1.72029e-13	-0.0123054	1.3426e-13	-1.06502	0.938316	0.499952
0.208333	11.5417	-11.402	-0.0661663	1.72196e-13	-0.0120355	1.20607e-13	-1.06407	0.939164	0.499951
0.208333	11.625	-11.4853	-0.0651744	1.71696e-13	-0.0117737	1.06987e-13	-1.06313	0.939997	0.499951
0.208333	11.7083	-11.5687	-0.064204	1.69531e-13	-0.0115199	9.34993e-14	-1.06222	0.940813	0.499951
0.208333	11.7917	-11.652	-0.0632544	1.65951e-13	-0.0112737	8.0243e-14	-1.06132	0.941614	0.49995
0.208333	11.875	-11.7353	-0.062325	1.61496e-13	-0.0110348	6.73172e-14	-1.06045	0.9424	0.49995
0.208333	11.9583	-11.8187	-0.0614153	1.55584e-13	-0.0108031	5.47987e-14	-1.05959	0.943171	0.49995
0.208333	12.0417	-11.902	-0.0605245	1.48839e-13	-0.0105783	4.2764e-14	-1.05875	0.943928	0.49995
0.208333	12.125	-11.9853	-0.0596522	1.41012e-13	-0.0103602	3.12868e-14	-1.05792	0.94467	0.499949
0.208333	12.2083	-12.0687	-0.0587978	1.31645e-13	-0.0101485	2.04462e-14	-1.05712	0.9454	0.499949
0.208333	12.2917	-12.152	-0.0579608	1.21403e-13	-0.00994302	1.03385e-14	-1.05632	0.946115	0.499949
0.208333	12.375	-12.2353	-0.0571407	1.10287e-13	-0.00974362	1.07793e-15	-1.05555	0.946818	0.499949
0.208333	12.4583	-12.3187	-0.0563369	9.77968e-14	-0.00955007	-7.22046e-15	-1.05478	0.947509	0.499948
0.208333	12.5417	-12.402	-0.055549	8.4599e-14	-0.00936219	-1.44539e-14	-1.05404	0.948187	0.499948
0.208333	12.625	-12.4853	-0.0547765	7.07767e-14	-0.0091798	-2.05476e-14	-1.0533	0.948853	0.499948
0.208333	12.7083	-12.5687	-0.054019	5.6663e-14	-0.00900273	-2.54555e-14	-1.05258	0.949507	0.499948
0.208333	12.7917	-12.652	-0.0532761	4.13003e-14	-0.00883082	-2.91692e-14	-1.05188	0.950151	0.499948
0.208333	12.875	-12.7353	-0.0525472	2.57294e-14	-0.00866391	-3.16815e-14	-1.05118	0.950783	0.499947
0.208333	12.9583	-12.8187	-0.0518321	9.65894e-15	-0.00850184	-3.2978e-14	-1.0505	0.951405	0.499947
0.208333	13.0417	-12.902	-0.0511302	-7.36911e-15	-0.00834447	-3.30401e-14	-1.04984	0.952016	0.499947
0.208333	13.125	-12.9853	-0.0504413	-2.44388e-14	-0.00819166	-3.18268e-14	-1.04918	0.952616	0.499947
0.208333	13.2083	-13.0687	-0.049765	-4.14252e-14	-0.00804327	-2.92942e-14	-1.04853	0.953207	0.499947
0.208333	13.2917	-13.152	-0.0491008	-5.85365e-14	-0.00789918	-2.54099e-14	-1.0479	0.953789	0.499946
0.208333	13.375	-13.2353	-0.0484484	-7.54397e-14	-0.00775926	-2.01546e-14	-1.04728	0.954361	0.499946
0.208333	13.4583	-13.3187	-0.0478076	-9.19681e-14	-0.00762339	-1.35255e-14	-1.04666	0.954924	0.499946
0.208333	13.5417	-13.402	-0.0471779	-1.08413e-13	-0.00749145	-5.54017e-15	-1.04606	0.955478	0.499946
0.208333	13.625	-13.4853	-0.046559	-1.24983e-13	-0.00736333	3.76701e-15	-1.04547	0.956023	0.499946
0.208333	13.7083	-13.5687	-0.0459506	-1.41012e-13	-0.00723893	1.43576e-14	-1.04489	0.95656	0.499946
0.208333	13.7917	-13.652	-0.0453525	-1.56417e-13	-0.00711813	2.61841e-14	-1.04432	0.957089	0.499946
0.208333	13.875	-13.7353	-0.0447643	-1.71196e-13	-0.00700085	3.91889e-14	-1.04375	0.957609	0.499945
0.208333	13.9583	-13.8187	-0.0441857	-1.85435e-13	-0.00688698	5.33151e-14	-1.0432	0.958122	0.499945
0.208333	14.0417	-13.902	-0.0436165	-1.98591e-13	-0.00677643	6.85067e-14	-1.04265	0.958628	0.499945
0.208333	14.125	-13.9853	-0.0430563	-2.10665e-13	-0.00666912	8.46995e-14	-1.04211	0.959126	0.499945
0.208333	14.2083	-14.0687	-0.0425049	-2.21656e-13	-0.00656495	1.01816e-13	-1.04159	0.959617	0.499945
0.208333	14.2917	-14.152	-0.0419621	-2.32064e-13	-0.00646385	1.19761e-13	-1.04106	0.960101	0.499945
0.208333	14.375	-14.2353	-0.0414276	-2.40974e-13	-0.00636573	1.38447e-13	-1.04055	0.960579	0.499945
0.208333	14.4583	-14.3187	-0.0409012	-2.49092e-13	-0.00627052	1.57779e-13	-1.04004	0.961049	0.499945
0.208333	14.5417	-14.402	-0.0403825	-2.55462e-13	-0.00617814	1.77668e-13	-1.03955	0.961514	0.499944
0.208333	14.625	-14.4853	-0.0398715	-2.6075e-13	-0.00608852	1.98016e-13	-1.03905	0.961972	0.499944
0.208333	14.7083	-14.5687	-0.0393678	-2.64788e-13	-0.0060016	2.18725e-13	-1.03857	0.962424	0.499944
0.208333	14.7917	-14.652	-0.0388712	-2.67328e-13	-0.0059173	2.39688e-13	-1.03809	0.962871	0.499944
0.208333	14.875	-14.7353	-0.0383816	-2.68535e-13	-0.00583556	2.60797e-13	-1.03762	0.963311	0.499944
0.208333	14.9583	-14.8187	-0.0378986	-2.68452e-13	-0.00575632	2.8194e-13	-1.03715	0.963747	0.499944
0.208333	15.0417	-14.902	-0.0374222	-2.66578e-13	-0.00567952	3.0301e-13	-1.03669	0.964177	0.499944
0.208333	15.125	-14.9853	-0.036952	-2.63581e-13	-0.0056051	3.2389e-13	-1.03624	0.964601	0.499944
0.208333	15.2083	-15.0687	-0.036488	-2.5896e-13	-0.00553301	3.44471e-13	-1.03579	0.965021	0.499944
0.208333	15.2917	-15.152	-0.0360299	-2.53172e-13	-0.00546319	3.64633e-13	-1.03535	0.965436	0.499944
0.208333	15.375	-15.2353	-0.0355775	-2.46178e-13	-0.00539559	3.84262e-13	-1.03491	0.965846	0.499943
0.208333	15.4583	-15.3187	-0.0351306	-2.38101e-13	-0.00533016	4.03244e-13	-1.03448	0.966252	0.499943
0.208333	15.5417	-15.402	-0.0346891	-2.27984e-13	-0.00526685	4.21478e-13	-1.03405	0.966653	0.499943
0.208333	15.625	-15.4853	-0.0342528	-2.1691e-13	-0.00520562	4.38858e-13	-1.03363	0.96705	0.499943
0.208333	15.7083	-15.5687	-0.0338215	-2.0467e-13	-0.00514642	4.55287e-13	-1.03321	0.967442	0.499943
0.208333	15.7917	-15.652	-0.0333951	-1.91305e-13	-0.0050892	4.70673e-13	-1.0328	0.967831	0.499943
0.208333	15.875	-15.7353	-0.0329733	-1.76859e-13	-0.00503392	4.84928e-13	-1.03239	0.968216	0.499943
0.208333	15.9583	-15.8187	-0.0325561	-1.61537e-13	-0.00498055	4.97967e-13	-1.03199	0.968597	0.499943
0.208333	16.0417	-15.902	-0.0321432	-1.45467e-13	-0.00492905	5.09715e-13	-1.03159	0.968975	0.499943
0.208333	16.125	-15.9853	-0.0317346	-1.28397e-13	-0.00487937	5.20109e-13	-1.03119	0.969349	0.499943
0.208333	16.2083	-16.0687	-0.03133	-1.1062e-13	-0.00483148	5.29088e-13	-1.0308	0.96972	0.499943
0.208333	16.2917	-16.152	-0.0309293	-9.23012e-14	-0.00478534	5.36602e-13	-1.03041	0.970087	0.499943
0.208333	16.375	-16.2353	-0.0305324	-7.33372e-14	-0.00474092	5.42605e-13	-1.03002	0.970452	0.499943
0.208333	16.4583	-16.3187	-0.0301392	-5.40401e-14	-0.00469819	5.47054e-13	-1.02964	0.970813	0.499942
0.208333	16.5417	-16.402	-0.0297494	-3.43683e-14	-0.00465711	5.49921e-13	-1.02926	0.971172	0.499942
0.208333	16.625	-16.4853	-0.029363	-1.46966e-14	-0.00461766	5.51178e-13	-1.02889	0.971528	0.499942
0.208333	16.7083	-16.5687	-0.0289798	5.01682e-15	-0.00457979	5.5082e-13	-1.02852	0.971881	0.499942
0.208333	16.7917	-16.652	-0.0285997	2.47927e-14	-0.0045435	5.48845e-13	-1.02815	0.972232	0.499942
0.208333	16.875	-16.7353	-0.0282225	4.45685e-14	-0.00450873	5.45268e-13	-1.02778	0.97258	0.499942
0.208333	16.9583	-16.8187	-0.0278482	6.38864e-14	-0.00447548	5.40105e-13	-1.02741	0.972926	0.499942
0.208333	17.0417	-16.902	-0.0274766	8.28088e-14	-0.0044437	5.33385e-13	-1.02705	0.97327	0.499942
0.208333	17.125	-16.9853	-0.0271076	1.01294e-13	-0.00441338	5.25144e-13	-1.02669	0.973612	0.499942
0.208333	17.2083	-17.0687	-0.0267411	1.19113e-13	-0.0043845	5.1543e-13	-1.02634	0.973951	0.499942
0.208333	17.2917	-17.152	-0.0263769	1.36287e-13	-0.00435701	5.04306e-13	-1.02598	0.974289	0.499942
0.208333	17.375	-17.2353	-0.0260149	1.52586e-13	-0.00433092	4.91845e-13	-1.02563	0.974626	0.499942
0.208333	17.4583	-17.3187	-0.025655	1.67803e-13	-0.00430618	4.7813e-13	-1.02528	0.97496	0.499942
0.208333	17.5417	-17.402	-0.0252972	1.82521e-13	-0.00428279	4.63251e-13	-1.02493	0.975293	0.499942
0.208333	17.625	-17.4853	-0.0249412	1.95989e-13	-0.00426071	4.47291e-13	-1.02458	0.975624	0.499942
0.208333	17.7083	-17.5687	-0.0245871	2.08188e-13	-0.00423992	4.30332e-13	-1.02424	0.975954	0.499942
0.208333	17.7917	-17.652	-0.0242346	2.19075e-13	-0.00422042	4.12461e-13	-1.02389	0.976283	0.499942
0.208333	17.875	-17.7353	-0.0238837	2.28796e-13	-0.00420217	3.93768e-13	-1.02355	0.976611	0.499941
0.208333	17.9583	-17.8187	-0.0235342	2.36852e-13	-0.00418516	3.74354e-13	-1.02321	0.976937	0.499941
0.208333	18.0417	-17.902	-0.0231862	2.4368e-13	-0.00416937	3.54336e-13	-1.02287	0.977263	0.499941
0.208333	18.125	-17.9853	-0.0228393	2.48968e-13	-0.00415478	3.33836e-13	-1.02253	0.977587	0.499941
0.208333	18.2083	-18.0687	-0.0224937	2.52777e-13	-0.00414138	3.12978e-13	-1.02219	0.977911	0.499941
0.208333	18.2917	-18.152	-0.0221491	2.55192e-13	-0.00412914	2.91886e-13	-1.02185	0.978234	0.499941
0.208333	18.375	-18.2353	-0.0218055	2.56066e-13	-0.00411805	2.70687e-13	-1.02152	0.978557	0.499941
0.208333	18.4583	-18.3187	-0.0214628	2.55192e-13	-0.0041081	2.49505e-13	-1.02118	0.978879	0.499941
0.208333	18.5417	-18.402	-0.0211208	2.52902e-13	-0.00409926	2.2847e-13	-1.02084	0.9792	0.499941
0.208333	18.625	-18.4853	-0.0207796	2.49051e-13	-0.00409153	2.07706e-13	-1.02051	0.979521	0.499941
0.208333	18.7083	-18.5687	-0.0204389	2.43597e-13	-0.00408488	1.8734e-13	-1.02018	0.979842	0.499941
0.208333	18.7917	-18.652	-0.0200987	2.36748e-13	-0.00407931	1.67495e-13	-1.01984	0.980162	0.499941
0.208333	18.875	-18.7353	-0.019759	2.28442e-13	-0.00407479	1.48294e-13	-1.01951	0.980483	0.499941
0.208333	18.9583	-18.8187	-0.0194196	2.18658e-13	-0.00407131	1.2985e-13	-1.01918	0.980803	0.499941
0.208333	19.0417	-18.902	-0.0190805	2.07542e-13	-0.00406887	1.12276e-13	-1.01884	0.981124	0.499941
0.208333	19.125	-18.9853	-0.0187415	1.94886e-13	-0.00406743	9.56751e-14	-1.01851	0.981444	0.499941
0.208333	19.2083	-19.0687	-0.0184026	1.81397e-13	-0.004067	8.01533e-14	-1.01818	0.981765	0.499941
0.208333	19.2917	-19.152	-0.0180636	1.66991e-13	-0.00406755	6.58061e-14	-1.01785	0.982086	0.499941
0.208333	19.375	-19.2353	-0.0177246	1.51275e-13	-0.00406908	5.27182e-14	-1.01751	0.982407	0.499941
0.208333	19.4583	-19.3187	-0.0173855	1.34559e-13	-0.00407157	4.09712e-14	-1.01718	0.982729	0.499941
0.208333	19.5417	-19.402	-0.017046	1.1699e-13	-0.00407501	3.06358e-14	-1.01684	0.983052	0.499941
0.208333	19.625	-19.4853	-0.0167063	9.87543e-14	-0.00407937	2.17755e-14	-1.01651	0.983374	0.499941
0.208333	19.7083	-19.5687	-0.0163661	7.97071e-14	-0.00408467	1.44391e-14	-1.01618	0.983698	0.499941
0.208333	19.7917	-19.652	-0.0160255	6.0181e-14	-0.00409087	8.65974e-15	-1.01584	0.984022	0.499941
0.208333	19.875	-19.7353	-0.0156843	4.03011e-14	-0.00409796	4.43377e-15	-1.0155	0.984348	0.499941
0.208333	19.9583	-19.8187	-0.0153425	2.03067e-14	-0.00410595	1.66572e-15	-1.01517	0.984673	0.499941

0.291667	0.0416667	0.0887714	-2.838	-0	-0	0	-2.4265	0	0.105951
0.291667	0.125	0.0054381	-2.838	-0.316306	-0.689866	-0.0199319	-1.78857	0	-1.23831
0.291667	0.208333	-0.0778952	-2.72302	-0.180971	-1.28343	-0.0178521	-2.54084	0.393106	0.505076
0.291667	0.291667	-0.161229	-2.62409	-0.115746	-1.14701	-0.0127471	-2.50036	0.398608	0.501883
0.291667	0.375	-0.244562	-2.53185	-0.079072	-1.08229	-0.00937917	-2.46285	0.40424	0.500994
0.291667	0.458333	-0.327895	-2.44371	-0.0561152	-1.03832	-0.00702121	-2.42668	0.409983	0.5007
0.291667	0.541667	-0.411229	-2.3588	-0.0407426	-1.00179	-0.00531274	-2.39139	0.41583	0.500581
0.291667	0.625	-0.494562	-2.27675	-0.0300163	-0.968683	-0.004049	-2.3568	0.421776	0.500523
0.291667	0.708333	-0.577895	-2.19735	-0.0223363	-0.937568	-0.00310168	-2.32286	0.427817	0.50049
0.291667	0.791667	-0.661229	-2.12049	-0.0167423	-0.907831	-0.002385	-2.28952	0.43395	0.50047
0.291667	0.875	-0.744562	-2.04605	-0.012618	-0.879156	-0.00183915	-2.25677	0.440173	0.500456
0.291667	0.958333	-0.827895	-1.97396	-0.00954974	-0.851357	-0.00142129	-2.22459	0.446482	0.500447
0.291667	1.04167	-0.911229	-1.90415	-0.00725126	-0.824313	-0.00110018	-2.19299	0.452873	0.500441
0.291667	1.125	-0.994562	-1.83657	-0.00552004	-0.797943	-0.000852668	-2.16195	0.459343	0.500437
0.291667	1.20833	-1.0779	-1.77116	-0.00421046	-0.772188	-0.000661439	-2.13148	0.465889	0.500435
0.291667	1.29167	-1.16123	-1.70788	-0.00321649	-0.74701	-0.000513432	-2.10157	0.472505	0.500433
0.291667	1.375	-1.24456	-1.64666	-0.00246004	-0.722382	-0.000398722	-2.07224	0.479189	0.500431
0.291667	1.45833	-1.3279	-1.58748	-0.00188315	-0.698288	-0.000309729	-2.04348	0.485935	0.50043
0.291667	1.54167	-1.41123	-1.53028	-0.00144249	-0.674719	-0.000240635	-2.0153	0.492738	0.500428
0.291667	1.625	-1.49456	-1.47503	-0.00110548	-0.65167	-0.000186965	-1.98769	0.499595	0.500426
0.291667	1.70833	-1.5779	-1.42167	-0.000847487	-0.629142	-0.00014526	-1.96066	0.506499	0.500424
0.291667	1.79167	-1.66123	-1.37017	-0.000649849	-0.607135	-0.000112847	-1.93421	0.513446	0.500421
0.291667	1.875	-1.74456	-1.32048	-0.00049837	-0.585653	-8.76533e-05	-1.90835	0.520431	0.500417
0.291667	1.95833	-1.8279	-1.27256	-0.000382227	-0.5647	-6.80712e-05	-1.88307	0.527447	0.500413
0.291667	2.04167	-1.91123	-1.22636	-0.000293154	-0.544279	-5.28518e-05	-1.85837	0.534489	0.500409
0.291667	2.125	-1.99456	-1.18185	-0.000224833	-0.524395	-4.10247e-05	-1.83426	0.541552	0.500404
0.291667	2.20833	-2.0779	-1.13896	-0.000172424	-0.50505	-3.18355e-05	-1.81073	0.548629	0.500398
0.291667	2.29167	-2.16123	-1.09767	-0.000132221	-0.486246	-2.46974e-05	-1.78777	0.555714	0.500391
0.291667	2.375	-2.24456	-1.05792	-0.000101381	-0.467985	-1.91539e-05	-1.76539	0.562803	0.500385
0.291667	2.45833	-2.3279	-1.01967	-7.77251e-05	-0.450267	-1.485e-05	-1.74359	0.569888	0.500377
0.291667	2.54167	-2.41123	-0.982879	-5.95815e-05	-0.433091	-1.15094e-05	-1.72235	0.576965	0.500369
0.291667	2.625	-2.49456	-0.947493	-4.5667e-05	-0.416453	-8.91736e-06	-1.70168	0.584026	0.500361
0.291667	2.70833	-2.5779	-0.91347	-3.49971e-05	-0.400351	-6.90674e-06	-1.68156	0.591067	0.500353
0.291667	2.79167	-2.66123	-0.880768	-2.68162e-05	-0.38478	-5.34765e-06	-1.66199	0.598082	0.500344
0.291667	2.875	-2.74456	-0.84934	-2.05447e-05	-0.369734	-4.13908e-06	-1.64297	0.605065	0.500335
0.291667	2.95833	-2.8279	-0.819145	-1.57376e-05	-0.355207	-3.20255e-06	-1.62448	0.612011	0.500325
0.291667	3.04167	-2.91123	-0.790139	-1.20535e-05	-0.34119	-2.47708e-06	-1.60652	0.618915	0.500316
0.291667	3.125	-2.99456	-0.76228	-9.23047e-06	-0.327675	-1.9153e-06	-1.58908	0.625771	0.500306
0.291667	3.20833	-3.0779	-0.735527	-7.06758e-06	-0.314653	-1.48042e-06	-1.57215	0.632575	0.500296
0.291667	3.29167	-3.16123	-0.709838	-5.41073e-06	-0.302113	-1.14389e-06	-1.55572	0.639322	0.500287
0.291667	3.375	-3.24456	-0.685174	-4.1417e-06	-0.290046	-8.83569e-07	-1.53977	0.646007	0.500277
0.291667	3.45833	-3.3279	-0.661497	-3.16987e-06	-0.278439	-6.82264e-07	-1.52431	0.652627	0.500267
0.291667	3.54167	-3.41123	-0.638768	-2.42575e-06	-0.26728	-5.26649e-07	-1.50932	0.659178	0.500257
0.291667	3.625	-3.49456	-0.61695	-1.85606e-06	-0.256559	-4.06396e-07	-1.49479	0.665655	0.500247
0.291667	3.70833	-3.5779	-0.596008	-1.41998e-06	-0.246262	-3.13502e-07	-1.48071	0.672056	0.500238
0.291667	3.79167	-3.66123	-0.575907	-1.08622e-06	-0.236377	-2.41765e-07	-1.46706	0.678377	0.500228
0.291667	3.875	-3.74456	-0.556612	-8.30803e-07	-0.226892	-1.86385e-07	-1.45384	0.684615	0.500219
0.291667	3.95833	-3.8279	-0.538091	-6.35371e-07	-0.217793	-1.43647e-07	-1.44104	0.690767	0.50021
0.291667	4.04167	-3.91123	-0.520313	-4.85854e-07	-0.209067	-1.10676e-07	-1.42865	0.696832	0.5002
0.291667	4.125	-3.99456	-0.503247	-3.7148e-07	-0.200703	-8.52479e-08	-1.41664	0.702806	0.500192
0.291667	4.20833	-4.0779	-0.486863	-2.84e-07	-0.192687	-6.5643e-08	-1.40502	0.708689	0.500183
0.291667	4.29167	-4.16123	-0.471132	-2.17097e-07	-0.185007	-5.05325e-08	-1.39378	0.714478	0.500174
0.291667	4.375	-4.24456	-0.456028	-1.65938e-07	-0.177651	-3.88896e-08	-1.38289	0.720172	0.500166
0.291667	4.45833	-4.3279	-0.441524	-1.26822e-07	-0.170605	-2.99213e-08	-1.37236	0.72577	0.500158
0.291667	4.54167	-4.41123	-0.427594	-9.69169e-08	-0.163859	-2.30151e-08	-1.36216	0.73127	0.50015
0.291667	4.625	-4.49456	-0.414214	-7.40569e-08	-0.1574	-1.76984e-08	-1.3523	0.736673	0.500142
0.291667	4.70833	-4.5779	-0.401361	-5.65839e-08	-0.151218	-1.36065e-08	-1.34275	0.741977	0.500135
0.291667	4.79167	-4.66123	-0.389011	-4.32297e-08	-0.1453	-1.04581e-08	-1.33352	0.747182	0.500128
0.291667	4.875	-4.74456	-0.377144	-3.30244e-08	-0.139637	-8.03632e-09	-1.32459	0.752288	0.500121
0.291667	4.95833	-4.8279	-0.365738	-2.52262e-08	-0.134217	-6.17394e-09	-1.31594	0.757295	0.500114
0.291667	5.04167	-4.91123	-0.354774	-1.9268e-08	-0.12903	-4.74211e-09	-1.30758	0.762203	0.500107
0.291667	5.125	-4.99456	-0.344233	-1.47159e-08	-0.124066	-3.64156e-09	-1.29949	0.767012	0.500101
0.291667	5.20833	-5.0779	-0.334097	-1.12385e-08	-0.119317	-2.79585e-09	-1.29166	0.771724	0.500095
0.291667	5.29167	-5.16123	-0.324347	-8.58216e-09	-0.114772	-2.14612e-09	-1.28408	0.776338	0.500089
0.291667	5.375	-5.24456	-0.314968	-6.55326e-09	-0.110423	-1.64707e-09	-1.27675	0.780855	0.500083
0.291667	5.45833	-5.3279	-0.305943	-5.00369e-09	-0.106261	-1.26384e-09	-1.26966	0.785276	0.500078
0.291667	5.54167	-5.41123	-0.297258	-3.82029e-09	-0.102277	-9.6962e-10	-1.2628	0.789603	0.500073
0.291667	5.625	-5.49456	-0.288897	-2.91661e-09	-0.0984651	-7.43776e-10	-1.25616	0.793836	0.500067
0.291667	5.70833	-5.5779	-0.280847	-2.22657e-09	-0.094816	-5.70455e-10	-1.24973	0.797975	0.500063
0.291667	5.79167	-5.66123	-0.273094	-1.6997e-09	-0.0913229	-4.37468e-10	-1.2435	0.802023	0.500058
0.291667	5.875	-5.74456	-0.265627	-1.29744e-09	-0.0879788	-3.35447e-10	-1.23748	0.805981	0.500053
0.291667	5.95833	-5.8279	-0.258431	-9.90343e-10	-0.084777	-2.57197e-10	-1.23165	0.80985	0.500049
0.291667	6.04167	-5.91123	-0.251497	-7.55908e-10	-0.0817109	-1.97188e-10	-1.226	0.813632	0.500045
0.291667	6.125	-5.99456	-0.244813	-5.76952e-10	-0.0787746	-1.51176e-10	-1.22054	0.817327	0.500041
0.291667	6.20833	-6.0779	-0.238368	-4.40356e-10	-0.0759621	-1.15901e-10	-1.21524	0.820937	0.500037
0.291667	6.29167	-6.16123	-0.232153	-3.36097e-10	-0.0732678	-8.88618e-11	-1.21011	0.824465	0.500033
0.291667	6.375	-6.24456	-0.226157	-2.56527e-10	-0.0706863	-6.81372e-11	-1.20514	0.82791	0.50003
0.291667	6.45833	-6.3279	-0.220371	-1.95802e-10	-0.0682124	-5.22542e-11	-1.20033	0.831276	0.500026
0.291667	6.54167	-6.41123	-0.214788	-1.49459e-10	-0.0658414	-4.00824e-11	-1.19567	0.834563	0.500023
0.291667	6.625	-6.49456	-0.209398	-1.14099e-10	-0.0635685	-3.0755e-11	-1.19115	0.837772	0.50002
0.291667	6.70833	-6.5779	-0.204193	-8.71175e-11	-0.0613892	-2.36071e-11	-1.18677	0.840907	0.500017
0.291667	6.79167	-6.66123	-0.199166	-6.65288e-11	-0.0592994	-1.8129e-11	-1.18252	0.843968	0.500014
0.291667	6.875	-6.74456	-0.19431	-5.08232e-11	-0.0572949	-1.393e-11	-1.17841	0.846956	0.500011
0.291667	6.95833	-6.8279	-0.189617	-3.88394e-11	-0.0553719	-1.07107e-11	-1.17442	0.849874	0.500009
0.291667	7.04167	-6.91123	-0.185081	-2.96996e-11	-0.0535267	-8.24147e-12	-1.17054	0.852723	0.500006
0.291667	7.125	-6.99456	-0.180696	-2.27262e-11	-0.0517559	-6.34663e-12	-1.16679	0.855504	0.500004
0.291667	7.20833	-7.0779	-0.176455	-1.74086e-11	-0.050056	-4.89151e-12	-1.16315	0.858219	0.500001
0.291667	7.29167	-7.16123	-0.172353	-1.3351e-11	-0.0484238	-3.77294e-12	-1.15961	0.86087	0.499999
0.291667	7.375	-7.24456	-0.168385	-1.02575e-11	-0.0468564	-2.91192e-12	-1.15618	0.863458	0.499997
0.291667	7.45833	-7.3279	-0.164544	-7.89702e-12	-0.0453509	-2.24799e-12	-1.15286	0.865984	0.499995
0.291667	7.54167	-7.41123	-0.160826	-6.09579e-12	-0.0439045	-1.73486e-12	-1.14963	0.868451	0.499993
0.291667	7.625	-7.49456	-0.157227	-4.72089e-12	-0.0425145	-1.3371e-12	-1.14649	0.870859	0.499991
0.291667	7.70833	-7.5779	-0.15374	-3.67356e-12	-0.0411785	-1.02768e-12	-1.14344	0.87321	0.499989
0.291667	7.79167	-7.66123	-0.150364	-2.8722e-12	-0.0398942	-7.85888e-13	-1.14048	0.875505	0.499987
0.291667	7.875	-7.74456	-0.147091	-2.26086e-12	-0.0386591	-5.95933e-13	-1.13761	0.877746	0.499986
0.291667	7.95833	-7.8279	-0.14392	-1.79357e-12	-0.0374712	-4.45717e-13	-1.13482	0.879934	0.499984
0.291667	8.04167	-7.91123	-0.140846	-1.43552e-12	-0.0363285	-3.2599e-13	-1.1321	0.882071	0.499982
0.291667	8.125	-7.99456	-0.137866	-1.16007e-12	-0.0352289	-2.29683e-13	-1.12947	0.884158	0.499981
0.291667	8.20833	-8.0779	-0.134975	-9.47575e-13	-0.0341706	-1.51394e-13	-1.1269	0.886195	0.499979
0.291667	8.29167	-8.16123	-0.13217	-7.83873e-13	-0.0331519	-8.70167e-14	-1.12441	0.888185	0.499978
0.291667	8.375	-8.24456	-0.129449	-6.54643e-13	-0.0321709	-3.34019e-14	-1.12199	0.890128	0.499977
0.291667	8.45833	-8.3279	-0.126809	-5.54057e-13	-0.0312262	1.17976e-14	-1.11963	0.892026	0.499976
0.291667	8.54167	-8.41123	-0.124245	-4.7512e-13	-0.0303162	5.03545e-14	-1.11734	0.89388	0.499974
0.291667	8.625	-8.49456	-0.121756	-4.11338e-13	-0.0294394	8.35949e-14	-1.1151	0.895691	0.499973
0.291667	8.70833	-8.5779	-0.119339	-3.59546e-13	-0.0285943	1.12498e-13	-1.11293	0.897461	0.499972
0.291667	8.79167	-8.66123	-0.11699	-3.15747e-13	-0.0277798	1.3782e-13	-1.11082	0.899189	0.499971
